,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,plant
142,2020-05-16 11:45:00,4136001,iq8k7ZNt4Mwm3w0,35.47820933333332,63.82718396666666,0.9896192403333331,P_2
143,2020-05-16 12:00:00,4136001,iq8k7ZNt4Mwm3w0,36.231302137931024,66.0162788275862,0.9797943403448276,P_2
144,2020-05-16 12:15:00,4136001,iq8k7ZNt4Mwm3w0,36.358955866666655,62.169259600000004,0.6037395006666665,P_2
145,2020-05-16 12:30:00,4136001,iq8k7ZNt4Mwm3w0,35.73488673333333,55.99414356666667,0.731962184,P_2
146,2020-05-16 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.67410289655173,53.97351393103448,0.4870487120689655,P_2
147,2020-05-16 13:00:00,4136001,iq8k7ZNt4Mwm3w0,35.51978066666666,53.70854493333333,0.70216736,P_2
148,2020-05-16 13:15:00,4136001,iq8k7ZNt4Mwm3w0,35.95901182758621,54.6805472413793,0.6825979027586205,P_2
149,2020-05-16 13:30:00,4136001,iq8k7ZNt4Mwm3w0,36.162999766666665,57.33585800000001,0.8414354963333333,P_2
150,2020-05-16 13:45:00,4136001,iq8k7ZNt4Mwm3w0,35.90305770000001,52.90961203333333,0.448084939,P_2
151,2020-05-16 14:00:00,4136001,iq8k7ZNt4Mwm3w0,35.1703901724138,48.40738344827586,0.6341718075862071,P_2
152,2020-05-16 14:15:00,4136001,iq8k7ZNt4Mwm3w0,35.07013266666666,47.87680756666668,0.7138214220000001,P_2
153,2020-05-16 14:30:00,4136001,iq8k7ZNt4Mwm3w0,35.359500413793114,51.45765844827587,0.7975343986206896,P_2
154,2020-05-16 14:45:00,4136001,iq8k7ZNt4Mwm3w0,35.03316013333334,47.376509399999996,0.464079111,P_2
155,2020-05-16 15:00:00,4136001,iq8k7ZNt4Mwm3w0,34.605278500000004,44.74481596666666,0.443339748,P_2
156,2020-05-16 15:15:00,4136001,iq8k7ZNt4Mwm3w0,34.166512275862075,40.970847448275855,0.304116098275862,P_2
157,2020-05-16 15:30:00,4136001,iq8k7ZNt4Mwm3w0,34.53725489999999,42.3535389,0.3934120083333333,P_2
158,2020-05-16 15:45:00,4136001,iq8k7ZNt4Mwm3w0,34.33549355172413,41.218593068965525,0.3116804148275861,P_2
159,2020-05-16 16:00:00,4136001,iq8k7ZNt4Mwm3w0,34.15994656666666,39.690612866666655,0.22228577400000005,P_2
160,2020-05-16 16:15:00,4136001,iq8k7ZNt4Mwm3w0,33.8724427586207,38.41691410344829,0.21924623758620693,P_2
161,2020-05-16 16:30:00,4136001,iq8k7ZNt4Mwm3w0,33.26039943333333,37.33207720000001,0.11678789733333332,P_2
162,2020-05-16 16:45:00,4136001,iq8k7ZNt4Mwm3w0,31.583788233333333,33.56913959999999,0.06696550436666665,P_2
163,2020-05-16 17:00:00,4136001,iq8k7ZNt4Mwm3w0,31.56179186206896,33.81071955172414,0.08907629162068967,P_2
164,2020-05-16 17:15:00,4136001,iq8k7ZNt4Mwm3w0,31.8386771,32.7122988,0.030799943183333324,P_2
165,2020-05-16 17:30:00,4136001,iq8k7ZNt4Mwm3w0,31.22422073333334,29.016643266666666,0.00552107608,P_2
166,2020-05-16 17:45:00,4136001,iq8k7ZNt4Mwm3w0,30.526303172413797,27.029708379310335,0.0027049280665517247,P_2
167,2020-05-16 18:00:00,4136001,iq8k7ZNt4Mwm3w0,29.6090585,26.4780304,0.0,P_2
168,2020-05-16 18:15:00,4136001,iq8k7ZNt4Mwm3w0,29.016219655172414,26.25001072413793,0.0004274467713793104,P_2
169,2020-05-16 18:30:00,4136001,iq8k7ZNt4Mwm3w0,29.1915681,26.274048066666676,0.0011526068120000007,P_2
170,2020-05-16 18:45:00,4136001,iq8k7ZNt4Mwm3w0,29.55729153333333,25.794328700000005,0.0006664907476666666,P_2
171,2020-05-16 19:00:00,4136001,iq8k7ZNt4Mwm3w0,30.232590344827585,27.727659999999997,0.0014265874813793105,P_2
172,2020-05-16 19:15:00,4136001,iq8k7ZNt4Mwm3w0,29.965409300000005,29.1194042,8.698919513333332e-05,P_2
173,2020-05-16 19:30:00,4136001,iq8k7ZNt4Mwm3w0,29.82385472413793,28.76035496551724,0.0,P_2
174,2020-05-16 19:45:00,4136001,iq8k7ZNt4Mwm3w0,29.420118100000003,28.40477293333333,0.0,P_2
175,2020-05-16 20:00:00,4136001,iq8k7ZNt4Mwm3w0,28.76313734482759,27.835330310344833,0.0,P_2
176,2020-05-16 20:15:00,4136001,iq8k7ZNt4Mwm3w0,28.205944733333336,27.102158700000004,0.0,P_2
177,2020-05-16 20:30:00,4136001,iq8k7ZNt4Mwm3w0,28.205386266666668,26.741445866666673,0.0,P_2
178,2020-05-16 20:45:00,4136001,iq8k7ZNt4Mwm3w0,28.36054320689655,26.710662758620693,0.0,P_2
179,2020-05-16 21:00:00,4136001,iq8k7ZNt4Mwm3w0,28.5787841,26.9042196,0.0,P_2
180,2020-05-16 21:15:00,4136001,iq8k7ZNt4Mwm3w0,28.61048517241379,27.115082793103447,0.0,P_2
181,2020-05-16 21:30:00,4136001,iq8k7ZNt4Mwm3w0,28.4075919,26.798993800000005,0.0,P_2
182,2020-05-16 21:45:00,4136001,iq8k7ZNt4Mwm3w0,28.27099406666666,26.638355366666666,0.0,P_2
183,2020-05-16 22:00:00,4136001,iq8k7ZNt4Mwm3w0,28.258463862068968,26.72932162068966,0.0,P_2
184,2020-05-16 22:15:00,4136001,iq8k7ZNt4Mwm3w0,28.13605563333333,26.82591456666667,0.0,P_2
185,2020-05-16 22:30:00,4136001,iq8k7ZNt4Mwm3w0,28.31342096551724,27.722994137931032,0.0,P_2
186,2020-05-16 22:45:00,4136001,iq8k7ZNt4Mwm3w0,28.208466666666666,27.788521233333334,0.0,P_2
187,2020-05-16 23:00:00,4136001,iq8k7ZNt4Mwm3w0,27.52852131034483,27.18614355172414,0.0,P_2
188,2020-05-16 23:15:00,4136001,iq8k7ZNt4Mwm3w0,27.13286423333333,26.697984833333336,0.0,P_2
189,2020-05-16 23:30:00,4136001,iq8k7ZNt4Mwm3w0,26.87304173333333,26.26826893333333,0.0,P_2
190,2020-05-16 23:45:00,4136001,iq8k7ZNt4Mwm3w0,26.52578620689655,25.57391037931034,0.0,P_2
191,2020-05-17 00:00:00,4136001,iq8k7ZNt4Mwm3w0,26.290046066666665,25.420961466666665,0.0,P_2
192,2020-05-17 00:15:00,4136001,iq8k7ZNt4Mwm3w0,26.14886572413793,25.074880586206888,0.0,P_2
193,2020-05-17 00:30:00,4136001,iq8k7ZNt4Mwm3w0,25.88355113333333,24.7258465,0.0,P_2
194,2020-05-17 00:45:00,4136001,iq8k7ZNt4Mwm3w0,25.90616780000001,24.595490533333336,0.0,P_2
195,2020-05-17 01:00:00,4136001,iq8k7ZNt4Mwm3w0,25.762797379310346,24.34820031034483,0.0,P_2
196,2020-05-17 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.5164062,23.86896563333333,0.0,P_2
197,2020-05-17 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.3675354,23.30727846666667,0.0,P_2
198,2020-05-17 01:45:00,4136001,iq8k7ZNt4Mwm3w0,24.830521599999994,22.68963426666667,0.0,P_2
199,2020-05-17 02:00:00,4136001,iq8k7ZNt4Mwm3w0,24.73006183333333,22.41169846666667,0.0,P_2
200,2020-05-17 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.467926172413787,22.172177068965517,0.0,P_2
201,2020-05-17 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.2546642,21.83082796666667,0.0,P_2
202,2020-05-17 02:45:00,4136001,iq8k7ZNt4Mwm3w0,24.288478482758627,22.096859793103448,0.0,P_2
203,2020-05-17 03:00:00,4136001,iq8k7ZNt4Mwm3w0,24.1800069,22.02151296666667,0.0,P_2
204,2020-05-17 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.95225926666667,21.7182801,0.0,P_2
205,2020-05-17 03:30:00,4136001,iq8k7ZNt4Mwm3w0,24.118318793103448,22.020067,0.0,P_2
206,2020-05-17 03:45:00,4136001,iq8k7ZNt4Mwm3w0,24.31887113333333,22.570317666666664,0.0,P_2
207,2020-05-17 04:00:00,4136001,iq8k7ZNt4Mwm3w0,24.36630162068965,22.701633862068963,0.0,P_2
208,2020-05-17 04:15:00,4136001,iq8k7ZNt4Mwm3w0,24.63787533333333,23.12236843333333,4.478824343333333e-05,P_2
209,2020-05-17 04:30:00,4136001,iq8k7ZNt4Mwm3w0,24.72773365517241,23.30426886206897,0.0,P_2
210,2020-05-17 04:45:00,4136001,iq8k7ZNt4Mwm3w0,24.898120000000002,23.51796473333333,0.0,P_2
211,2020-05-17 05:00:00,4136001,iq8k7ZNt4Mwm3w0,24.73652068965517,23.295683827586213,0.0,P_2
212,2020-05-17 05:15:00,4136001,iq8k7ZNt4Mwm3w0,24.85698943333333,23.203091533333332,0.0,P_2
213,2020-05-17 05:30:00,4136001,iq8k7ZNt4Mwm3w0,24.6831023,23.135338366666666,0.0,P_2
214,2020-05-17 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.473037241379306,22.77686379310345,9.398705537931034e-05,P_2
215,2020-05-17 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.319194931034485,23.056784827586203,0.005539939377931035,P_2
216,2020-05-17 06:15:00,4136001,iq8k7ZNt4Mwm3w0,25.05646456666667,24.00412286666667,0.01837046603333333,P_2
217,2020-05-17 06:30:00,4136001,iq8k7ZNt4Mwm3w0,25.29116206666667,24.82253713333333,0.026291506733333338,P_2
218,2020-05-17 06:45:00,4136001,iq8k7ZNt4Mwm3w0,25.523688896551718,25.355253000000005,0.03118078355172415,P_2
219,2020-05-17 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.72339583333333,25.94643143333333,0.047666922,P_2
220,2020-05-17 07:15:00,4136001,iq8k7ZNt4Mwm3w0,26.13572644827586,27.001655241379307,0.0694368633448276,P_2
221,2020-05-17 07:30:00,4136001,iq8k7ZNt4Mwm3w0,26.674718199999997,28.918445866666666,0.12705765549999998,P_2
222,2020-05-17 07:45:00,4136001,iq8k7ZNt4Mwm3w0,27.6051717,32.49521086666666,0.235718252,P_2
223,2020-05-17 08:00:00,4136001,iq8k7ZNt4Mwm3w0,28.544006379310346,37.89159403448277,0.4306667141379311,P_2
224,2020-05-17 08:15:00,4136001,iq8k7ZNt4Mwm3w0,29.212374800000003,43.304463566666676,0.4617634923333334,P_2
225,2020-05-17 08:30:00,4136001,iq8k7ZNt4Mwm3w0,29.68912768965517,44.71320524137932,0.5120760037931034,P_2
226,2020-05-17 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.98807683333333,45.06860646666666,0.470911494,P_2
227,2020-05-17 09:00:00,4136001,iq8k7ZNt4Mwm3w0,30.04770634482759,44.35975200000001,0.5358374679310346,P_2
228,2020-05-17 09:15:00,4136001,iq8k7ZNt4Mwm3w0,30.70545853333333,48.360558000000005,0.7126864326666666,P_2
229,2020-05-17 09:30:00,4136001,iq8k7ZNt4Mwm3w0,31.639831800000003,51.3436818,0.6903431299999999,P_2
230,2020-05-17 09:45:00,4136001,iq8k7ZNt4Mwm3w0,31.79815365517241,50.57241631034482,0.7143508155172414,P_2
231,2020-05-17 10:00:00,4136001,iq8k7ZNt4Mwm3w0,32.372193566666674,52.08409933333333,0.6756343696666666,P_2
232,2020-05-17 10:15:00,4136001,iq8k7ZNt4Mwm3w0,32.30568233333333,49.34352216666668,0.5722676586666666,P_2
233,2020-05-17 10:30:00,4136001,iq8k7ZNt4Mwm3w0,32.442084827586214,48.37232193103448,0.6707603986206897,P_2
234,2020-05-17 10:45:00,4136001,iq8k7ZNt4Mwm3w0,32.98318686666667,50.80083796666666,0.7487384033333334,P_2
235,2020-05-17 11:00:00,4136001,iq8k7ZNt4Mwm3w0,33.59000886206896,51.39774210344827,0.744102428275862,P_2
236,2020-05-17 11:15:00,4136001,iq8k7ZNt4Mwm3w0,33.80211653333333,51.10897836666666,0.6819333059999999,P_2
237,2020-05-17 11:30:00,4136001,iq8k7ZNt4Mwm3w0,33.973234793103444,47.9988477586207,0.4981052958620689,P_2
238,2020-05-17 11:45:00,4136001,iq8k7ZNt4Mwm3w0,33.6794626,44.84200643333333,0.4553650786666666,P_2
239,2020-05-17 12:00:00,4136001,iq8k7ZNt4Mwm3w0,33.770686966666666,46.61196483333334,0.5253698983333335,P_2
240,2020-05-17 12:15:00,4136001,iq8k7ZNt4Mwm3w0,34.136448310344825,48.85399431034482,0.5782548813793104,P_2
241,2020-05-17 12:30:00,4136001,iq8k7ZNt4Mwm3w0,34.32172226666668,50.20386160000001,0.6100332046666668,P_2
242,2020-05-17 12:45:00,4136001,iq8k7ZNt4Mwm3w0,34.646782103448274,51.27062162068966,0.7156156220689655,P_2
243,2020-05-17 13:00:00,4136001,iq8k7ZNt4Mwm3w0,35.03095089999999,53.76064456666667,0.754738481,P_2
244,2020-05-17 13:15:00,4136001,iq8k7ZNt4Mwm3w0,35.52410268965517,56.54186906896551,0.7998285427586208,P_2
245,2020-05-17 13:30:00,4136001,iq8k7ZNt4Mwm3w0,36.10341906666667,59.10052996666666,0.6887480663333334,P_2
246,2020-05-17 13:45:00,4136001,iq8k7ZNt4Mwm3w0,36.214663793103455,55.301878862068946,0.7612834286206894,P_2
247,2020-05-17 14:00:00,4136001,iq8k7ZNt4Mwm3w0,36.4980315,54.58956800000001,0.7789892303333334,P_2
248,2020-05-17 14:15:00,4136001,iq8k7ZNt4Mwm3w0,36.60296943333335,52.84633386666666,0.732283932,P_2
249,2020-05-17 14:30:00,4136001,iq8k7ZNt4Mwm3w0,36.83124206896552,51.132310517241386,0.5855804424137931,P_2
250,2020-05-17 14:45:00,4136001,iq8k7ZNt4Mwm3w0,36.53318553333334,49.36536973333334,0.49268455899999997,P_2
251,2020-05-17 15:00:00,4136001,iq8k7ZNt4Mwm3w0,36.10952948275863,45.67703886206896,0.3013766968965518,P_2
252,2020-05-17 15:15:00,4136001,iq8k7ZNt4Mwm3w0,35.41934339999999,40.62791256666667,0.2451468573333333,P_2
253,2020-05-17 15:30:00,4136001,iq8k7ZNt4Mwm3w0,35.61231970000001,40.96984963333333,0.283091291,P_2
254,2020-05-17 15:45:00,4136001,iq8k7ZNt4Mwm3w0,35.5120261724138,41.278480172413786,0.2785615713793103,P_2
255,2020-05-17 16:00:00,4136001,iq8k7ZNt4Mwm3w0,35.33530586666666,40.34242463333332,0.27957733766666654,P_2
256,2020-05-17 16:15:00,4136001,iq8k7ZNt4Mwm3w0,35.821209925925935,42.76871762962963,0.4279635396296297,P_2
257,2020-05-17 16:30:00,4136001,iq8k7ZNt4Mwm3w0,36.07769153333333,44.56987203333333,0.4045281216666666,P_2
258,2020-05-17 16:45:00,4136001,iq8k7ZNt4Mwm3w0,36.44374493333334,43.57221573333334,0.3040243293333333,P_2
259,2020-05-17 17:00:00,4136001,iq8k7ZNt4Mwm3w0,35.507159172413786,38.928848793103434,0.093825594,P_2
260,2020-05-17 17:15:00,4136001,iq8k7ZNt4Mwm3w0,35.09537646666667,36.100673466666656,0.1124340209,P_2
261,2020-05-17 17:30:00,4136001,iq8k7ZNt4Mwm3w0,35.30165672413793,37.281979379310336,0.15704940913793106,P_2
262,2020-05-17 17:45:00,4136001,iq8k7ZNt4Mwm3w0,35.0653644,36.49970813333333,0.08151787206666668,P_2
263,2020-05-17 18:00:00,4136001,iq8k7ZNt4Mwm3w0,34.57465116666667,35.23109946666666,0.06851235596666667,P_2
264,2020-05-17 18:15:00,4136001,iq8k7ZNt4Mwm3w0,34.26270155172412,33.82328855172414,0.025263765344827587,P_2
265,2020-05-17 18:30:00,4136001,iq8k7ZNt4Mwm3w0,33.82243973333334,31.868562866666664,0.004854238403333335,P_2
266,2020-05-17 18:45:00,4136001,iq8k7ZNt4Mwm3w0,32.50566265517241,30.87187879310345,0.0,P_2
267,2020-05-17 19:00:00,4136001,iq8k7ZNt4Mwm3w0,31.5056082,30.328579666666656,0.0,P_2
268,2020-05-17 19:15:00,4136001,iq8k7ZNt4Mwm3w0,31.155717000000006,29.985616,0.0,P_2
269,2020-05-17 19:30:00,4136001,iq8k7ZNt4Mwm3w0,30.802734275862075,29.77499903448276,0.0,P_2
270,2020-05-17 19:45:00,4136001,iq8k7ZNt4Mwm3w0,30.547670433333334,29.623739566666664,0.0,P_2
271,2020-05-17 20:00:00,4136001,iq8k7ZNt4Mwm3w0,30.30056882758621,29.35396499999999,0.0,P_2
272,2020-05-17 20:15:00,4136001,iq8k7ZNt4Mwm3w0,29.81161893333333,29.0146261,0.0,P_2
273,2020-05-17 20:30:00,4136001,iq8k7ZNt4Mwm3w0,29.194590299999998,28.482287666666664,0.0,P_2
274,2020-05-17 20:45:00,4136001,iq8k7ZNt4Mwm3w0,28.80817068965517,28.060144827586203,0.0,P_2
275,2020-05-17 21:00:00,4136001,iq8k7ZNt4Mwm3w0,28.49680176666666,27.806913200000004,0.0,P_2
276,2020-05-17 21:15:00,4136001,iq8k7ZNt4Mwm3w0,28.221233689655172,27.645792827586213,0.0,P_2
277,2020-05-17 21:30:00,4136001,iq8k7ZNt4Mwm3w0,27.908858133333336,27.56330993333333,0.0,P_2
278,2020-05-17 21:45:00,4136001,iq8k7ZNt4Mwm3w0,27.756202166666665,27.45690413333333,0.0,P_2
279,2020-05-17 22:00:00,4136001,iq8k7ZNt4Mwm3w0,26.507484206896557,25.221006344827586,0.0,P_2
280,2020-05-17 22:15:00,4136001,iq8k7ZNt4Mwm3w0,26.322783466666664,24.44466743333333,0.0016489731516666668,P_2
281,2020-05-17 22:30:00,4136001,iq8k7ZNt4Mwm3w0,26.62273858620689,24.97724548275861,0.0019374660551724145,P_2
282,2020-05-17 22:45:00,4136001,iq8k7ZNt4Mwm3w0,26.2797891,25.81025786666667,0.0010388260513333333,P_2
283,2020-05-17 23:00:00,4136001,iq8k7ZNt4Mwm3w0,26.047402966666667,25.58270970000001,0.0007459025993333334,P_2
284,2020-05-17 23:15:00,4136001,iq8k7ZNt4Mwm3w0,25.51867668965517,25.402041793103447,0.00014294502206896553,P_2
285,2020-05-17 23:30:00,4136001,iq8k7ZNt4Mwm3w0,24.4731607,24.72171723333333,0.0,P_2
286,2020-05-17 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.42992334482759,23.82487224137931,0.0,P_2
287,2020-05-18 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.44159966666668,23.65560723333333,0.0,P_2
288,2020-05-18 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.88182434482759,23.5995621724138,0.0,P_2
289,2020-05-18 00:30:00,4136001,iq8k7ZNt4Mwm3w0,24.51567793333333,23.709772966666666,0.0,P_2
290,2020-05-18 00:45:00,4136001,iq8k7ZNt4Mwm3w0,25.033409566666666,23.981148333333334,0.0,P_2
291,2020-05-18 01:00:00,4136001,iq8k7ZNt4Mwm3w0,25.385702,24.33279831034483,0.0,P_2
292,2020-05-18 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.497522799999995,24.42722153333333,0.0,P_2
293,2020-05-18 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.53473610344828,24.604394172413798,0.0,P_2
294,2020-05-18 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.494532066666668,24.99542026666667,0.0,P_2
295,2020-05-18 02:00:00,4136001,iq8k7ZNt4Mwm3w0,24.92512503333333,24.870464266666666,0.0,P_2
296,2020-05-18 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.694614724137935,24.69655734482759,0.0,P_2
297,2020-05-18 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.847948000000002,24.7925,0.0,P_2
298,2020-05-18 02:45:00,4136001,iq8k7ZNt4Mwm3w0,24.940317,24.90185237931034,0.0,P_2
299,2020-05-18 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.03238413333333,24.97456553333333,0.0,P_2
300,2020-05-18 03:15:00,4136001,iq8k7ZNt4Mwm3w0,24.9947755,24.7240641,0.0,P_2
301,2020-05-18 03:30:00,4136001,iq8k7ZNt4Mwm3w0,24.69826631034483,24.104196689655172,3.0444253793103448e-05,P_2
302,2020-05-18 03:45:00,4136001,iq8k7ZNt4Mwm3w0,24.36648466666667,23.8283082,9.724493333333333e-05,P_2
303,2020-05-18 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.95714068965517,23.49190879310345,0.0,P_2
304,2020-05-18 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.24427496666667,22.8459626,0.00030837518086666675,P_2
305,2020-05-18 04:30:00,4136001,iq8k7ZNt4Mwm3w0,20.942384766666667,20.786247566666674,0.0,P_2
306,2020-05-18 04:45:00,4136001,iq8k7ZNt4Mwm3w0,20.956531344827585,20.93981193103448,0.0,P_2
307,2020-05-18 05:00:00,4136001,iq8k7ZNt4Mwm3w0,20.963444933333328,21.0104237,0.0,P_2
308,2020-05-18 05:15:00,4136001,iq8k7ZNt4Mwm3w0,21.226854034482766,21.11130072413793,2.7799756655172413e-05,P_2
309,2020-05-18 05:30:00,4136001,iq8k7ZNt4Mwm3w0,21.544671666666673,21.298067133333333,0.0,P_2
310,2020-05-18 05:45:00,4136001,iq8k7ZNt4Mwm3w0,21.698825206896558,21.302836379310342,0.0,P_2
311,2020-05-18 06:00:00,4136001,iq8k7ZNt4Mwm3w0,21.56733580000001,21.031936566666666,0.0002661739907,P_2
312,2020-05-18 06:15:00,4136001,iq8k7ZNt4Mwm3w0,21.769482433333327,21.18667396666666,0.0008433108796666666,P_2
313,2020-05-18 06:30:00,4136001,iq8k7ZNt4Mwm3w0,22.01257624137931,21.325345034482762,0.001542238251724138,P_2
314,2020-05-18 06:45:00,4136001,iq8k7ZNt4Mwm3w0,22.117356600000004,21.35921143333333,0.0034551432533333325,P_2
315,2020-05-18 07:00:00,4136001,iq8k7ZNt4Mwm3w0,22.266623413793106,21.52933058620689,0.006653467427586207,P_2
316,2020-05-18 07:15:00,4136001,iq8k7ZNt4Mwm3w0,22.692062300000003,21.737910933333332,0.011193384366666666,P_2
317,2020-05-18 07:30:00,4136001,iq8k7ZNt4Mwm3w0,22.9404184,22.058558200000004,0.019893946966666663,P_2
318,2020-05-18 07:45:00,4136001,iq8k7ZNt4Mwm3w0,23.15602534482759,22.699053551724138,0.03997772796551724,P_2
319,2020-05-18 08:00:00,4136001,iq8k7ZNt4Mwm3w0,23.4337169,24.26010233333333,0.11080772186666668,P_2
320,2020-05-18 08:15:00,4136001,iq8k7ZNt4Mwm3w0,24.188384034482755,26.959184310344824,0.21455777551724145,P_2
321,2020-05-18 08:30:00,4136001,iq8k7ZNt4Mwm3w0,25.09011933333333,29.4129538,0.28608103700000004,P_2
322,2020-05-18 08:45:00,4136001,iq8k7ZNt4Mwm3w0,26.415036066666666,34.17802436666666,0.3953201403333334,P_2
323,2020-05-18 09:00:00,4136001,iq8k7ZNt4Mwm3w0,26.55128113793104,34.97463162068965,0.4229210006896553,P_2
324,2020-05-18 09:15:00,4136001,iq8k7ZNt4Mwm3w0,27.0270212,36.77487683333332,0.473211835,P_2
325,2020-05-18 09:30:00,4136001,iq8k7ZNt4Mwm3w0,27.324890172413788,37.78216986206897,0.5877528527586209,P_2
326,2020-05-18 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.701905379310347,40.01903634482758,0.6936572341379309,P_2
327,2020-05-18 10:00:00,4136001,iq8k7ZNt4Mwm3w0,27.856152266666676,40.040202733333324,0.661985726,P_2
328,2020-05-18 10:15:00,4136001,iq8k7ZNt4Mwm3w0,28.33403603448276,41.74061737931036,0.6871823993103449,P_2
329,2020-05-18 10:30:00,4136001,iq8k7ZNt4Mwm3w0,28.27772523333333,38.94443266666667,0.4576409150000001,P_2
330,2020-05-18 10:45:00,4136001,iq8k7ZNt4Mwm3w0,28.130790266666665,37.07710153333334,0.4531049243333334,P_2
331,2020-05-18 11:00:00,4136001,iq8k7ZNt4Mwm3w0,28.949897448275863,41.61910062068966,0.6689661120689654,P_2
332,2020-05-18 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.270029633333333,44.4611593,0.7330176780000002,P_2
333,2020-05-18 11:30:00,4136001,iq8k7ZNt4Mwm3w0,29.425118206896556,45.578271206896545,0.7727462144827586,P_2
334,2020-05-18 11:45:00,4136001,iq8k7ZNt4Mwm3w0,29.8037496,47.60093166666666,0.8346098513333334,P_2
335,2020-05-18 12:00:00,4136001,iq8k7ZNt4Mwm3w0,30.22423048275862,49.63103317241378,0.8786557337931034,P_2
336,2020-05-18 12:15:00,4136001,iq8k7ZNt4Mwm3w0,30.198338766666666,48.78575513333333,0.8129037663333335,P_2
337,2020-05-18 12:30:00,4136001,iq8k7ZNt4Mwm3w0,30.60646463333333,49.40591829999999,0.876769936,P_2
338,2020-05-18 12:45:00,4136001,iq8k7ZNt4Mwm3w0,30.55539796551724,48.349171655172405,0.74495337,P_2
339,2020-05-18 13:00:00,4136001,iq8k7ZNt4Mwm3w0,30.690965866666673,46.304233,0.7598188213333331,P_2
340,2020-05-18 13:15:00,4136001,iq8k7ZNt4Mwm3w0,31.4158641724138,49.114886965517215,0.8388255679310342,P_2
341,2020-05-18 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.053389366666664,50.11713053333334,0.8313699896666666,P_2
342,2020-05-18 13:45:00,4136001,iq8k7ZNt4Mwm3w0,32.3029751,50.82574513333334,0.7953829000000001,P_2
343,2020-05-18 14:00:00,4136001,iq8k7ZNt4Mwm3w0,32.429869551724146,50.336128,0.7585735186206896,P_2
344,2020-05-18 14:15:00,4136001,iq8k7ZNt4Mwm3w0,33.16880903333333,50.758866600000005,0.7463281493333334,P_2
345,2020-05-18 14:30:00,4136001,iq8k7ZNt4Mwm3w0,33.362330931034485,50.32767351724138,0.7109748358620689,P_2
346,2020-05-18 14:45:00,4136001,iq8k7ZNt4Mwm3w0,33.482829466666665,49.369564,0.6675782790000002,P_2
347,2020-05-18 15:00:00,4136001,iq8k7ZNt4Mwm3w0,33.88921465517242,49.1997121724138,0.6223585434482761,P_2
348,2020-05-18 15:15:00,4136001,iq8k7ZNt4Mwm3w0,33.72917989999999,46.27826336666665,0.4812458190000001,P_2
349,2020-05-18 15:30:00,4136001,iq8k7ZNt4Mwm3w0,33.613372500000004,43.14834789999999,0.3532313366666667,P_2
350,2020-05-18 15:45:00,4136001,iq8k7ZNt4Mwm3w0,33.40481962068966,40.65085562068965,0.3397950134482759,P_2
351,2020-05-18 16:00:00,4136001,iq8k7ZNt4Mwm3w0,34.07618586666667,42.393848766666665,0.41683871166666664,P_2
352,2020-05-18 16:15:00,4136001,iq8k7ZNt4Mwm3w0,34.20788975862068,42.556507034482756,0.37762451517241374,P_2
353,2020-05-18 16:30:00,4136001,iq8k7ZNt4Mwm3w0,33.34700529999999,40.1755146,0.26326702966666665,P_2
354,2020-05-18 16:45:00,4136001,iq8k7ZNt4Mwm3w0,32.58227827586207,36.7663142413793,0.1800321872413793,P_2
355,2020-05-18 17:00:00,4136001,iq8k7ZNt4Mwm3w0,32.15728253333334,35.15568323333333,0.16798548033333333,P_2
356,2020-05-18 17:15:00,4136001,iq8k7ZNt4Mwm3w0,31.964957551724137,34.34314610344827,0.13039824565517244,P_2
357,2020-05-18 17:30:00,4136001,iq8k7ZNt4Mwm3w0,31.547985833333332,32.76274516666666,0.08453727883333331,P_2
358,2020-05-18 17:45:00,4136001,iq8k7ZNt4Mwm3w0,31.191822,31.466019241379307,0.056469907827586215,P_2
359,2020-05-18 18:00:00,4136001,iq8k7ZNt4Mwm3w0,30.79789016666667,30.46620993333333,0.036692230033333335,P_2
